model_path,HW,CIN,latency
global-avgpool_prior_1UJC46.pt,7,52,0.0046540999999999996
global-avgpool_prior_BTC6FG.pt,7,1978,0.09664584
global-avgpool_prior_P8676Y.pt,7,42,0.00464694
global-avgpool_prior_CQ26PC.pt,7,80,0.0046996799999999995
global-avgpool_prior_UANSDD.pt,3,217,0.004631239999999998
global-avgpool_prior_Z8104V.pt,7,128,0.004733899999999999
global-avgpool_prior_PZMXDH.pt,7,183,0.004883639999999998
global-avgpool_prior_QKYW3V.pt,7,524,0.00532516
global-avgpool_prior_H80MLO.pt,3,180,0.004613679999999999
global-avgpool_prior_LPJCI6.pt,3,98,0.0045763999999999996
global-avgpool_prior_I86QGV.pt,7,149,0.00509164
global-avgpool_prior_P455RU.pt,3,87,0.004634760000000001
global-avgpool_prior_0QZD5D.pt,7,503,0.005406480000000002
global-avgpool_prior_9WJFTE.pt,7,421,0.005295659999999999
global-avgpool_prior_GD0PWI.pt,7,165,0.00490506
global-avgpool_prior_MYR0Y5.pt,3,532,0.004701519999999999
global-avgpool_prior_ZWMYZ1.pt,3,249,0.00461148
global-avgpool_prior_WQS8IA.pt,3,1021,0.0048387
global-avgpool_prior_0LUJ4O.pt,7,180,0.00486776
global-avgpool_prior_4KKC1H.pt,3,119,0.004584680000000002
global-avgpool_prior_GVMBLV.pt,7,1188,0.09426926000000002
global-avgpool_prior_LN900T.pt,7,958,0.09443728
global-avgpool_prior_W5ESNN.pt,7,32,0.004669739999999999
global-avgpool_prior_V5X5PR.pt,7,500,0.005274279999999999
global-avgpool_prior_1X2DAS.pt,7,264,0.004931059999999998
global-avgpool_prior_691ELJ.pt,3,1010,0.00489846
global-avgpool_prior_30V003.pt,7,52,0.004673480000000001
global-avgpool_prior_29H8Q7.pt,7,10,0.00459976
global-avgpool_prior_GYALES.pt,7,148,0.0047907
global-avgpool_prior_3KT8DJ.pt,7,933,0.09401679999999998
global-avgpool_prior_U0OWIN.pt,7,67,0.004654620000000001
global-avgpool_prior_IO9TJF.pt,7,112,0.004705739999999999
global-avgpool_prior_ACIRL2.pt,3,446,0.004708120000000001
global-avgpool_prior_7SO3D7.pt,7,115,0.00477588
global-avgpool_prior_H2J9CP.pt,7,12,0.00465632
global-avgpool_prior_ZPUCWY.pt,7,235,0.00499896
global-avgpool_prior_2LOVVG.pt,7,87,0.004694280000000001
global-avgpool_prior_C7QR2K.pt,7,982,0.11191289999999998
global-avgpool_prior_IQ9XMD.pt,3,148,0.004664560000000001
global-avgpool_prior_MWRB0R.pt,7,39,0.0046238799999999995
global-avgpool_prior_SOQM79.pt,7,257,0.00508006
global-avgpool_prior_7QCAI9.pt,7,195,0.004903939999999999
global-avgpool_prior_R4RO9O.pt,3,211,0.004614999999999999
global-avgpool_prior_UQ2UFK.pt,3,513,0.004732179999999998
global-avgpool_prior_2YID0P.pt,3,455,0.0046288
global-avgpool_prior_93AVKI.pt,7,18,0.004624140000000001
global-avgpool_prior_DV01BG.pt,3,91,0.004584939999999999
global-avgpool_prior_HI7GJ2.pt,3,64,0.00459354
global-avgpool_prior_ZPLC0Z.pt,7,187,0.00491972
global-avgpool_prior_4FTMSD.pt,3,148,0.004602199999999999
global-avgpool_prior_2P234F.pt,7,138,0.00481212
global-avgpool_prior_PG83ZJ.pt,3,415,0.004667479999999997
global-avgpool_prior_KDBUQZ.pt,3,197,0.004669000000000001
global-avgpool_prior_UOMF7K.pt,7,985,0.10281922
global-avgpool_prior_BKGJ8D.pt,7,91,0.004743120000000001
global-avgpool_prior_PK4DOS.pt,3,177,0.0046001
global-avgpool_prior_X4PVP1.pt,3,150,0.004610379999999999
global-avgpool_prior_WITBLD.pt,7,922,0.09236464
global-avgpool_prior_DA2USS.pt,7,265,0.0050858399999999995
global-avgpool_prior_X6YYB1.pt,3,53,0.00460078
global-avgpool_prior_GVS8HD.pt,7,1885,0.09141444000000001
global-avgpool_prior_OEW66Z.pt,7,164,0.004961460000000001
global-avgpool_prior_M0N986.pt,7,931,0.10216006
global-avgpool_prior_SN94GJ.pt,7,189,0.0049516
global-avgpool_prior_06234U.pt,7,2048,0.0951484
global-avgpool_prior_ZAAP2H.pt,3,241,0.004738540000000002
global-avgpool_prior_FX3CFD.pt,7,219,0.0049942599999999995
global-avgpool_prior_J6ZQU5.pt,7,530,0.00542984
global-avgpool_prior_C62NG1.pt,3,527,0.00472404
global-avgpool_prior_U9I91I.pt,7,76,0.00470684
global-avgpool_prior_U106A1.pt,7,3,0.0046476799999999995
global-avgpool_prior_6WYZWE.pt,3,683,0.00480538
global-avgpool_prior_AE1QY9.pt,7,214,0.00499416
global-avgpool_prior_VCRUJG.pt,7,37,0.004763219999999999
global-avgpool_prior_TS3EPR.pt,3,759,0.00483678
global-avgpool_prior_NR79Q8.pt,7,7,0.00457304
global-avgpool_prior_W0GQ8U.pt,7,194,0.00491098
global-avgpool_prior_KW80NG.pt,7,76,0.00470162
global-avgpool_prior_V1O86F.pt,7,267,0.005083719999999998
global-avgpool_prior_P69IEQ.pt,7,51,0.004663980000000001
global-avgpool_prior_NAVNHX.pt,7,481,0.0053803800000000014
global-avgpool_prior_FOQZC4.pt,3,190,0.00462242
global-avgpool_prior_6NY0GI.pt,3,202,0.004608039999999999
global-avgpool_prior_8M0F1U.pt,7,17,0.004596579999999999
global-avgpool_prior_YOEVJJ.pt,7,165,0.004861660000000001
global-avgpool_prior_YPSDQR.pt,7,774,0.10104606000000001
global-avgpool_prior_H5E0XQ.pt,3,1054,0.00492522
global-avgpool_prior_BXWR4Q.pt,3,683,0.004777300000000001
global-avgpool_prior_YEZOG0.pt,3,170,0.004730600000000001
global-avgpool_prior_8BXOXP.pt,7,153,0.004871980000000001
global-avgpool_prior_YII41K.pt,7,184,0.00488512
global-avgpool_prior_HSEWVG.pt,7,131,0.004788120000000002
global-avgpool_prior_5645KP.pt,3,172,0.004603039999999999
global-avgpool_prior_FPEP2Q.pt,7,98,0.004739439999999998
global-avgpool_prior_PBLOGZ.pt,3,984,0.00481034
global-avgpool_prior_1CV4CI.pt,3,126,0.004602039999999999
global-avgpool_prior_3VKIKZ.pt,7,227,0.004971279999999999
global-avgpool_prior_WL3EJJ.pt,7,150,0.004861160000000001
global-avgpool_prior_FM4TCT.pt,7,2041,0.10447559999999999
global-avgpool_prior_OOIJ1R.pt,3,240,0.0045911599999999995
global-avgpool_prior_9A572H.pt,3,98,0.004587200000000001
global-avgpool_prior_O0OXJ1.pt,3,17,0.00461536
global-avgpool_prior_JGWUNK.pt,7,168,0.004810420000000001
global-avgpool_prior_TP6HCD.pt,7,513,0.005457820000000001
global-avgpool_prior_TS6P1S.pt,7,408,0.00509012
global-avgpool_prior_3I00V5.pt,7,230,0.004966719999999999
global-avgpool_prior_WJYDEX.pt,7,31,0.004677119999999998
global-avgpool_prior_MRVZTS.pt,3,219,0.004612580000000001
global-avgpool_prior_ZYH3JY.pt,7,165,0.00487148
global-avgpool_prior_V399CY.pt,3,2076,0.00515232
global-avgpool_prior_TNF7D3.pt,7,170,0.00485252
global-avgpool_prior_9A03FJ.pt,7,335,0.005229359999999999
global-avgpool_prior_DDJ69W.pt,7,5,0.0045839800000000005
global-avgpool_prior_TXPJMW.pt,7,67,0.00466108
global-avgpool_prior_DPDFHK.pt,3,833,0.004786099999999999
global-avgpool_prior_8DZ9KI.pt,7,132,0.00480328
global-avgpool_prior_6G52W4.pt,3,165,0.00460196
global-avgpool_prior_2V2K8V.pt,3,507,0.031192219999999996
global-avgpool_prior_8U5CUM.pt,7,32,0.004589860000000001
global-avgpool_prior_1AR6S8.pt,3,503,0.004721960000000001
global-avgpool_prior_FXMZZ2.pt,7,29,0.0046949
global-avgpool_prior_E8897I.pt,7,133,0.004832639999999998
global-avgpool_prior_5SE5OD.pt,3,171,0.0047012
global-avgpool_prior_BRQE2W.pt,7,173,0.004920060000000001
global-avgpool_prior_6WLVXA.pt,3,155,0.004589040000000001
global-avgpool_prior_WIHA74.pt,7,58,0.004677819999999999
global-avgpool_prior_VOAX9T.pt,7,109,0.00475918
global-avgpool_prior_KJ0CE1.pt,3,213,0.00480918
global-avgpool_prior_2I68MB.pt,3,49,0.004658600000000001
global-avgpool_prior_PLSZI5.pt,3,456,0.004765499999999999
global-avgpool_prior_90M2OB.pt,7,193,0.00510826
global-avgpool_prior_H57T10.pt,3,217,0.004593700000000001
global-avgpool_prior_5DO5LH.pt,7,31,0.00463464
global-avgpool_prior_3584HZ.pt,3,229,0.004638420000000001
global-avgpool_prior_9YEYFB.pt,3,430,0.004696060000000001
global-avgpool_prior_CFI1UW.pt,7,217,0.00496334
global-avgpool_prior_CJWVX4.pt,3,660,0.00476728
global-avgpool_prior_9VMWYC.pt,3,252,0.004657159999999999
global-avgpool_prior_DPR8SE.pt,7,189,0.00490458
global-avgpool_prior_X796P7.pt,3,236,0.0046465
global-avgpool_prior_0KLKYF.pt,3,198,0.0047164
global-avgpool_prior_IJZ6U4.pt,3,522,0.004708279999999999
global-avgpool_prior_4BH9DU.pt,7,73,0.00468518
global-avgpool_prior_ODX1ZL.pt,3,537,0.0047361799999999996
global-avgpool_prior_OZZ3WU.pt,3,521,0.00471556
global-avgpool_prior_9CIZ6D.pt,3,79,0.004558240000000002
global-avgpool_prior_ICB12C.pt,7,174,0.004845659999999999
global-avgpool_prior_EEF60Q.pt,7,57,0.004653519999999999
global-avgpool_prior_L7WLY7.pt,3,788,0.004781739999999999
global-avgpool_prior_C793R4.pt,3,1295,0.0050206999999999995
global-avgpool_prior_0C40JF.pt,3,189,0.004621000000000001
global-avgpool_prior_SD0GFY.pt,3,108,0.0045808
global-avgpool_prior_77H7BR.pt,3,504,0.004697220000000001
global-avgpool_prior_WBBI8U.pt,3,91,0.0045600599999999995
global-avgpool_prior_NGYOS0.pt,3,86,0.0045650000000000005
global-avgpool_prior_H702MD.pt,3,499,0.004742920000000001
global-avgpool_prior_N44AG8.pt,3,222,0.004603179999999999
global-avgpool_prior_BZD03H.pt,3,531,0.004692179999999999
global-avgpool_prior_WC601L.pt,3,58,0.004580860000000001
global-avgpool_prior_YR0GIS.pt,7,335,0.00519858
global-avgpool_prior_V2LRVO.pt,7,13,0.0045924
global-avgpool_prior_XNCXEC.pt,3,140,0.004596060000000001
global-avgpool_prior_P2P0VY.pt,3,96,0.004605760000000001
global-avgpool_prior_W0O3YH.pt,3,219,0.004605859999999999
global-avgpool_prior_1X2WYV.pt,3,268,0.0046049
global-avgpool_prior_AHR2JS.pt,3,186,0.004603880000000001
global-avgpool_prior_AZ1PWI.pt,3,493,0.00471964
global-avgpool_prior_BXLWNN.pt,3,213,0.0046456200000000005
global-avgpool_prior_X4DC6L.pt,7,959,0.09131874000000001
global-avgpool_prior_E25T9G.pt,7,132,0.00482592
global-avgpool_prior_FHAGP7.pt,7,248,0.004915659999999999
global-avgpool_prior_HV57GE.pt,7,75,0.00469536
global-avgpool_prior_Y5HF45.pt,7,50,0.00463952
global-avgpool_prior_D6OLOW.pt,3,32,0.03041642000000001
global-avgpool_prior_DGIWGV.pt,7,206,0.004991560000000001
global-avgpool_prior_O6GNYG.pt,7,68,0.00466454
global-avgpool_prior_V08E6H.pt,7,137,0.004861799999999999
global-avgpool_prior_WSG2VF.pt,7,1813,0.09252889999999998
global-avgpool_prior_35WSQI.pt,7,89,0.00468114
global-avgpool_prior_VS8PTO.pt,7,746,0.08682345999999999
global-avgpool_prior_6QYZ6L.pt,7,190,0.00492726
global-avgpool_prior_WNEYFS.pt,7,144,0.004762039999999999
global-avgpool_prior_SLLE8S.pt,3,187,0.004608799999999999
global-avgpool_prior_62L0AX.pt,3,109,0.0046521800000000006
global-avgpool_prior_8RMJ7F.pt,7,987,0.09262427999999998
global-avgpool_prior_1X99GC.pt,7,1019,0.08778961999999998
global-avgpool_prior_BVFZY9.pt,3,21,0.004572800000000001
global-avgpool_prior_WYYM81.pt,3,204,0.0046272
global-avgpool_prior_9HVICJ.pt,7,1161,0.08831098000000003
global-avgpool_prior_D6UIEZ.pt,3,113,0.004606959999999999
global-avgpool_prior_XY144R.pt,3,508,0.004699559999999999
global-avgpool_prior_6B3NP4.pt,3,20,0.004643940000000002
global-avgpool_prior_Q3T6HI.pt,3,215,0.0046094
global-avgpool_prior_MGJCFF.pt,7,161,0.004859940000000002
global-avgpool_prior_5T1ZFM.pt,7,216,0.00486928
global-avgpool_prior_17GEM3.pt,3,76,0.0045993
global-avgpool_prior_HCGPTT.pt,3,65,0.004723960000000001
global-avgpool_prior_P1VDTF.pt,3,478,0.0047207
global-avgpool_prior_L7QZH0.pt,7,207,0.004942420000000002
global-avgpool_prior_GEAVPR.pt,7,73,0.0046825799999999996
global-avgpool_prior_6N6T5U.pt,7,128,0.00471112
global-avgpool_prior_FKXLRA.pt,3,68,0.004656519999999999
global-avgpool_prior_EVHJ7D.pt,3,16,0.00453578
global-avgpool_prior_9DD1GO.pt,3,168,0.004641580000000001
global-avgpool_prior_MOB4MZ.pt,7,778,0.08720119999999999
global-avgpool_prior_332WGS.pt,3,1263,0.004971399999999999
global-avgpool_prior_N4Z5WC.pt,3,5,0.00454806
global-avgpool_prior_E1GS63.pt,3,515,0.004697560000000002
global-avgpool_prior_65J976.pt,7,137,0.004916840000000002
global-avgpool_prior_EX2OCJ.pt,7,240,0.004958720000000001
global-avgpool_prior_6O0GQC.pt,3,758,0.004792179999999998
global-avgpool_prior_9VWGCP.pt,7,262,0.00499854
global-avgpool_prior_2IWVSK.pt,3,92,0.004603000000000001
global-avgpool_prior_ONC40P.pt,7,36,0.00460636
global-avgpool_prior_S1EDJJ.pt,3,67,0.0045721600000000005
global-avgpool_prior_P1PKHO.pt,7,536,0.005602199999999999
global-avgpool_prior_8OF7QT.pt,7,12,0.004641780000000001
global-avgpool_prior_UE461E.pt,7,409,0.005365039999999999
global-avgpool_prior_FPRAGI.pt,3,235,0.00460534
global-avgpool_prior_9E8SRQ.pt,3,180,0.004606000000000002
global-avgpool_prior_O9ZV6Q.pt,7,192,0.004848979999999999
global-avgpool_prior_PM24HM.pt,7,139,0.004896720000000001
global-avgpool_prior_S854SI.pt,7,3,0.00459892
global-avgpool_prior_RQ69U9.pt,7,264,0.004933180000000001
global-avgpool_prior_CZ5C2O.pt,3,3,0.004536999999999999
global-avgpool_prior_2YE58H.pt,3,92,0.004579520000000002
global-avgpool_prior_R1G4P1.pt,7,119,0.00493008
global-avgpool_prior_JU3DXT.pt,7,141,0.004898239999999999
global-avgpool_prior_LYV6MB.pt,7,76,0.004753819999999999
global-avgpool_prior_5Y5DKN.pt,3,496,0.00466008
global-avgpool_prior_DJBWFG.pt,7,14,0.004598359999999999
global-avgpool_prior_924OCC.pt,7,230,0.005028640000000001
global-avgpool_prior_NRA1IW.pt,3,248,0.0046051
global-avgpool_prior_RBYYJ0.pt,3,232,0.004653660000000001
global-avgpool_prior_PCY79W.pt,3,122,0.004591219999999999
global-avgpool_prior_PVEH4G.pt,7,60,0.004682860000000001
global-avgpool_prior_YVWHWB.pt,7,529,0.035774419999999994
global-avgpool_prior_NOZJNV.pt,3,771,0.004798600000000001
global-avgpool_prior_HGL7DN.pt,3,526,0.00469226
global-avgpool_prior_KGU941.pt,7,152,0.004843480000000001
global-avgpool_prior_MHHZ5W.pt,3,1167,0.004944919999999999
global-avgpool_prior_TBAK5M.pt,7,230,0.0049381
global-avgpool_prior_2UBFTU.pt,3,46,0.00463982
global-avgpool_prior_892YDR.pt,3,150,0.004597260000000001
global-avgpool_prior_LIQ9AU.pt,7,663,0.005770760000000001
global-avgpool_prior_SIVD8L.pt,3,175,0.004692080000000001
global-avgpool_prior_RG3KNN.pt,7,13,0.00463646
global-avgpool_prior_CG854V.pt,3,813,0.00480002
global-avgpool_prior_D68L1L.pt,7,744,0.08636814
global-avgpool_prior_TSBA03.pt,7,85,0.00476778
global-avgpool_prior_RXFMBD.pt,3,521,0.0047424
global-avgpool_prior_9LNSRJ.pt,7,56,0.004650619999999999
global-avgpool_prior_0DA44H.pt,3,159,0.00462102
global-avgpool_prior_CEZID0.pt,7,382,0.00521614
global-avgpool_prior_LUJCHW.pt,3,131,0.004622559999999999
global-avgpool_prior_8V0FJE.pt,7,806,0.01612262
global-avgpool_prior_JK8Q7Q.pt,7,265,0.005027039999999999
global-avgpool_prior_38N3H2.pt,3,117,0.0045715800000000004
global-avgpool_prior_77WYG3.pt,3,51,0.004601259999999999
global-avgpool_prior_OUNQG9.pt,3,207,0.004626680000000001
global-avgpool_prior_G3MY38.pt,3,161,0.0046216799999999995
global-avgpool_prior_IJT958.pt,3,269,0.004660599999999998
global-avgpool_prior_GFI5CW.pt,7,262,0.00501386
global-avgpool_prior_IMIWVW.pt,3,92,0.00460626
global-avgpool_prior_8W2FG5.pt,3,521,0.0047554
global-avgpool_prior_M4KBH7.pt,7,125,0.004786660000000001
global-avgpool_prior_1Z42L3.pt,3,29,0.00457256
global-avgpool_prior_W6QP8F.pt,7,1585,0.10457370000000005
global-avgpool_prior_YLDZXG.pt,7,778,0.10672535999999998
global-avgpool_prior_TEZJC0.pt,3,935,0.00496796
global-avgpool_prior_RDCGIR.pt,3,137,0.00467434
global-avgpool_prior_GUE6N3.pt,3,105,0.00461454
global-avgpool_prior_4TLNKB.pt,3,1955,0.00512924
global-avgpool_prior_PCT7VF.pt,3,125,0.00459916
global-avgpool_prior_W6YOAN.pt,7,51,0.0047320800000000005
global-avgpool_prior_SW8DFQ.pt,7,196,0.004969819999999999
global-avgpool_prior_MI1TCB.pt,3,512,0.00468574
global-avgpool_prior_OLBUDZ.pt,3,304,0.004692040000000001
global-avgpool_prior_DDBV1R.pt,7,1262,0.09200438000000002
global-avgpool_prior_YXEOHL.pt,3,135,0.004602760000000001
global-avgpool_prior_CNVZ7C.pt,3,1012,0.004897059999999999
global-avgpool_prior_N2BUFC.pt,3,260,0.004611
global-avgpool_prior_7WA5OY.pt,7,493,0.0053690399999999985
global-avgpool_prior_5BO5GX.pt,7,147,0.004872579999999999
global-avgpool_prior_XXNR0Q.pt,3,48,0.004535539999999999
global-avgpool_prior_7RLI4H.pt,3,2048,0.005044820000000001
global-avgpool_prior_VONPD4.pt,3,5,0.004528699999999999
global-avgpool_prior_Q7G0EO.pt,3,52,0.004600099999999999
global-avgpool_prior_PHPQQR.pt,3,31,0.004530259999999998
global-avgpool_prior_E609WJ.pt,7,170,0.00492552
global-avgpool_prior_BG7UYZ.pt,7,5,0.004585479999999999
global-avgpool_prior_IECIOH.pt,7,56,0.004627060000000001
global-avgpool_prior_862KDM.pt,3,131,0.00468928
global-avgpool_prior_5COPW1.pt,3,1144,0.00488246
global-avgpool_prior_CE0OSH.pt,3,247,0.004604360000000001
global-avgpool_prior_IIDSPL.pt,7,663,0.005637079999999999
global-avgpool_prior_OMF11Y.pt,7,116,0.004730500000000002
global-avgpool_prior_290SGO.pt,7,10,0.0046882799999999995
global-avgpool_prior_VW2QNG.pt,3,36,0.004721459999999999
global-avgpool_prior_HIRKSR.pt,7,1643,0.10110322000000004
global-avgpool_prior_X6V8DZ.pt,3,211,0.0047537
global-avgpool_prior_HCK2ZC.pt,3,1137,0.005077580000000002
global-avgpool_prior_XVROVE.pt,7,2050,0.09372778
global-avgpool_prior_U80A04.pt,3,1655,0.0050697400000000005
global-avgpool_prior_JWZWI0.pt,7,190,0.00492746
global-avgpool_prior_A792CQ.pt,7,22,0.00455138
global-avgpool_prior_97EXWK.pt,7,510,0.005364560000000001
global-avgpool_prior_MZBMEO.pt,7,108,0.004720140000000001
global-avgpool_prior_55RL40.pt,3,118,0.004606440000000001
global-avgpool_prior_V7IIJQ.pt,7,16,0.0045961000000000005
global-avgpool_prior_DQ39UK.pt,3,1272,0.004910259999999998
global-avgpool_prior_P256IE.pt,3,657,0.004781100000000001
global-avgpool_prior_TYKDIE.pt,3,232,0.00470674
global-avgpool_prior_4GQTAP.pt,7,232,0.004836679999999999
global-avgpool_prior_R9ILO4.pt,7,37,0.00465478
global-avgpool_prior_LAKMOH.pt,7,2156,0.09785680000000002
global-avgpool_prior_4LFER8.pt,7,192,0.004816140000000002
global-avgpool_prior_J6NV9D.pt,3,2074,0.005221720000000001
global-avgpool_prior_VBI7EF.pt,7,96,0.004785840000000001
global-avgpool_prior_CMBKGM.pt,3,141,0.00464336
global-avgpool_prior_1YFNNA.pt,3,1966,0.0051443800000000005
global-avgpool_prior_BT761B.pt,7,126,0.004803760000000001
global-avgpool_prior_VYEM7I.pt,7,228,0.004945559999999999
global-avgpool_prior_LS20QE.pt,7,435,0.005446519999999999
global-avgpool_prior_UL7TMT.pt,3,25,0.004594679999999999
global-avgpool_prior_0VFJG1.pt,7,21,0.004554679999999999
global-avgpool_prior_SBK2ZI.pt,3,233,0.004587440000000001
global-avgpool_prior_20710K.pt,7,105,0.004733920000000001
global-avgpool_prior_7VY825.pt,7,521,0.00546626
global-avgpool_prior_8WYV6G.pt,7,146,0.004819319999999999
global-avgpool_prior_2IKGN4.pt,7,123,0.00478112
global-avgpool_prior_LPP80I.pt,3,506,0.004723180000000001
global-avgpool_prior_NE53OA.pt,7,110,0.00472754
global-avgpool_prior_C3VM5C.pt,7,77,0.004716079999999999
global-avgpool_prior_JIUMT5.pt,3,850,0.00483854
global-avgpool_prior_7J5UIN.pt,3,502,0.004684419999999999
global-avgpool_prior_YK1U3Z.pt,3,43,0.004565300000000001
global-avgpool_prior_VXOXX6.pt,3,46,0.004656539999999998
global-avgpool_prior_XITRY0.pt,7,63,0.004686400000000002
global-avgpool_prior_20DGFN.pt,3,528,0.00466022
global-avgpool_prior_35FV57.pt,7,234,0.005011040000000001
global-avgpool_prior_W0VBFL.pt,3,682,0.004717
global-avgpool_prior_BJFWMY.pt,3,823,0.004888220000000001
global-avgpool_prior_YJSX62.pt,3,816,0.00476696
global-avgpool_prior_6OV7HC.pt,7,57,0.004660139999999999
global-avgpool_prior_TDTMQV.pt,3,440,0.00475432
global-avgpool_prior_SBUN9D.pt,7,211,0.004964880000000001
global-avgpool_prior_FEWGUV.pt,7,2034,0.09523888000000001
global-avgpool_prior_KKOJPV.pt,3,218,0.00460984
global-avgpool_prior_3E2RY9.pt,3,401,0.004675640000000001
global-avgpool_prior_RTI5X8.pt,3,17,0.00453856
global-avgpool_prior_4F19RN.pt,7,201,0.004959539999999999
global-avgpool_prior_0ILYXJ.pt,7,81,0.004729099999999999
global-avgpool_prior_LYKCUO.pt,3,169,0.00462024
global-avgpool_prior_22FYGU.pt,3,118,0.00454594
global-avgpool_prior_89LZCO.pt,7,80,0.004648520000000001
global-avgpool_prior_PIL3K3.pt,7,1681,0.08915198
global-avgpool_prior_YKPF7N.pt,7,125,0.0048018
global-avgpool_prior_REQTEL.pt,7,122,0.00479428
global-avgpool_prior_LN0NPZ.pt,3,221,0.00468218
global-avgpool_prior_C6Y8U1.pt,3,529,0.004808660000000001
global-avgpool_prior_1EKU8J.pt,3,62,0.00459858
global-avgpool_prior_I0EZ2S.pt,7,194,0.00493766
global-avgpool_prior_O6NCAR.pt,7,67,0.00468222
global-avgpool_prior_N7D0CF.pt,7,1692,0.08956532
global-avgpool_prior_T0LPP2.pt,3,162,0.004662180000000002
global-avgpool_prior_KEZ43G.pt,3,202,0.0046821399999999996
global-avgpool_prior_8GMWZY.pt,7,177,0.0049231399999999995
global-avgpool_prior_3PGXP0.pt,3,527,0.004717240000000001
global-avgpool_prior_T92IZA.pt,3,477,0.00481166
global-avgpool_prior_QHNI6H.pt,7,280,0.0049158000000000006
global-avgpool_prior_HW6WRB.pt,3,480,0.00481196
global-avgpool_prior_9B31A4.pt,3,156,0.00474694
global-avgpool_prior_8PVWW9.pt,7,241,0.00501696
global-avgpool_prior_UPW93R.pt,7,85,0.00481066
global-avgpool_prior_D6U04T.pt,3,668,0.0047014
global-avgpool_prior_J1BVD4.pt,7,150,0.005057400000000002
global-avgpool_prior_MKSP96.pt,3,208,0.0045810799999999995
global-avgpool_prior_498CYZ.pt,7,73,0.0046807
global-avgpool_prior_KTDUNA.pt,7,159,0.0048829
global-avgpool_prior_URVUSM.pt,3,167,0.004589960000000001
global-avgpool_prior_UCEMM1.pt,3,269,0.00462502
global-avgpool_prior_L2QSXS.pt,7,858,0.08864410000000003
global-avgpool_prior_GXED6E.pt,3,62,0.0045372
global-avgpool_prior_3ALE1H.pt,3,443,0.004675300000000001
global-avgpool_prior_3K34LQ.pt,7,778,0.09218272
global-avgpool_prior_G9VMMO.pt,7,177,0.0049365799999999994
global-avgpool_prior_V632W6.pt,3,111,0.00458716
global-avgpool_prior_292F4Q.pt,7,112,0.004718520000000001
global-avgpool_prior_W01FL6.pt,3,450,0.0047294400000000006
global-avgpool_prior_HDD4EG.pt,3,2154,0.0052186
global-avgpool_prior_3CZOPM.pt,3,854,0.004826680000000001
global-avgpool_prior_PI7CXG.pt,7,1842,0.09722583999999998
global-avgpool_prior_GNOV20.pt,7,166,0.004890819999999998
global-avgpool_prior_BBTO8Q.pt,3,245,0.004619460000000001
global-avgpool_prior_HMFWQ7.pt,7,178,0.004929860000000001
global-avgpool_prior_KVZ1DX.pt,3,173,0.004609560000000001
global-avgpool_prior_FUKIWD.pt,7,142,0.004849159999999999
global-avgpool_prior_SM00SX.pt,3,178,0.004598379999999999
global-avgpool_prior_27LBI6.pt,7,52,0.004648380000000001
global-avgpool_prior_NWFLZG.pt,3,1252,0.004897460000000002
global-avgpool_prior_8OUJJ0.pt,3,566,0.004802000000000001
global-avgpool_prior_BNWS4U.pt,7,261,0.005040319999999999
global-avgpool_prior_0GKYX1.pt,7,126,0.004794199999999999
global-avgpool_prior_B1IZYT.pt,7,48,0.004720039999999998
global-avgpool_prior_AJ0CU3.pt,3,38,0.00458362
global-avgpool_prior_SC51K4.pt,7,63,0.004675340000000001
global-avgpool_prior_OOQA06.pt,3,156,0.0045915
global-avgpool_prior_WK922T.pt,7,147,0.0048553400000000005
global-avgpool_prior_QFPZLA.pt,7,56,0.00465234
global-avgpool_prior_I8YWNK.pt,7,252,0.00500602
global-avgpool_prior_R9FOM4.pt,3,6,0.0045733399999999995
global-avgpool_prior_YNHQLI.pt,7,108,0.00478056
global-avgpool_prior_1DLYK2.pt,7,524,0.0053024000000000005
global-avgpool_prior_YIVZDP.pt,7,213,0.004978099999999999
global-avgpool_prior_PW588B.pt,3,249,0.004659359999999998
global-avgpool_prior_Y79FG3.pt,3,1019,0.00484444
global-avgpool_prior_8VF0KU.pt,7,669,0.09276084000000001
global-avgpool_prior_J1C3BJ.pt,7,118,0.004787519999999999
global-avgpool_prior_IBCW2L.pt,3,132,0.004598300000000002
global-avgpool_prior_7NAHH5.pt,3,151,0.00464948
global-avgpool_prior_QDFIIQ.pt,3,82,0.00454416
global-avgpool_prior_W64PUN.pt,3,106,0.00460942
global-avgpool_prior_OXM7YM.pt,3,136,0.0047088799999999995
global-avgpool_prior_A2HDI7.pt,3,9,0.004567680000000001
global-avgpool_prior_6G0PY2.pt,7,499,0.00544714
global-avgpool_prior_TTGYRQ.pt,3,804,0.0048272
global-avgpool_prior_UQGB48.pt,7,83,0.004707879999999999
global-avgpool_prior_AIV2NB.pt,3,225,0.004615280000000001
global-avgpool_prior_KAS785.pt,3,197,0.004573219999999999
global-avgpool_prior_MESEH4.pt,3,156,0.004589059999999999
global-avgpool_prior_N0M79M.pt,3,1967,0.0053022999999999985
global-avgpool_prior_V8GG76.pt,3,844,0.004815460000000001
global-avgpool_prior_7WMQ8Y.pt,3,268,0.004725420000000001
global-avgpool_prior_PAAAOO.pt,3,116,0.0046064
global-avgpool_prior_GSXAAP.pt,3,147,0.00460096
global-avgpool_prior_INKQ13.pt,3,2042,0.005324079999999998
global-avgpool_prior_NTNCB9.pt,7,201,0.00496456
global-avgpool_prior_QUWTWI.pt,7,78,0.0048064200000000005
